"NMI","METER SERIAL NUMBER","CON/GEN","DATE","ESTIMATED?","00:00 - 00:30","00:30 - 01:00","01:00 - 01:30","01:30 - 02:00","02:00 - 02:30","02:30 - 03:00","03:00 - 03:30","03:30 - 04:00","04:00 - 04:30","04:30 - 05:00","05:00 - 05:30","05:30 - 06:00","06:00 - 06:30","06:30 - 07:00","07:00 - 07:30","07:30 - 08:00","08:00 - 08:30","08:30 - 09:00","09:00 - 09:30","09:30 - 10:00","10:00 - 10:30","10:30 - 11:00","11:00 - 11:30","11:30 - 12:00","12:00 - 12:30","12:30 - 13:00","13:00 - 13:30","13:30 - 14:00","14:00 - 14:30","14:30 - 15:00","15:00 - 15:30","15:30 - 16:00","16:00 - 16:30","16:30 - 17:00","17:00 - 17:30","17:30 - 18:00","18:00 - 18:30","18:30 - 19:00","19:00 - 19:30","19:30 - 20:00","20:00 - 20:30","20:30 - 21:00","21:00 - 21:30","21:30 - 22:00","22:00 - 22:30","22:30 - 23:00","23:00 - 23:30","23:30 - 00:00"
6407343285,1224857,Consumption,03/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,04/06/2018,No,0.037,0.044,0.037,0.037,0.044,0.037,0.037,0.044,0.031,0.044,0.05,0.025,0.044,0.063,0.319,0.275,0.044,0.025,0.037,0.044,0.025,0.044,0.031,0.037,0.037,0.031,0.037,0.031,0.037,0.031,0.037,0.037,0.031,0.044,0.031,0.044,0.244,0.081,0.269,0.406,0.388,0.331,0.375,0.412,0.119,0.1,0.1,0.037
6407343285,1224857,Consumption,04/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,05/06/2018,No,0.044,0.05,0.037,0.031,0.05,0.031,0.037,0.05,0.031,0.044,0.044,0.025,0.05,0.056,0.306,0.263,0.044,0.037,0.031,0.044,0.031,0.031,0.044,0.031,0.037,0.037,0.031,0.037,0.037,0.031,0.044,0.031,0.031,0.044,0.025,0.044,0.362,0.338,0.537,0.794,1.056,0.506,0.225,0.212,0.063,0.063,0.094,0.044
6407343285,1224857,Consumption,05/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,06/06/2018,No,0.05,0.037,0.031,0.044,0.037,0.031,0.044,0.037,0.031,0.044,0.025,0.044,0.031,0.113,0.688,0.294,0.525,0.588,0.05,0.031,0.044,0.031,0.381,0.338,0.025,0.037,0.037,0.031,0.044,0.025,0.044,0.037,0.031,0.044,0.037,0.069,0.281,0.281,0.037,0.05,0.231,0.344,0.294,0.275,0.263,0.081,0.05,0.044
6407343285,1224857,Consumption,06/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,07/06/2018,No,0.044,0.031,0.044,0.044,0.025,0.044,0.044,0.031,0.044,0.037,0.031,0.044,0.031,0.581,0.356,0.263,0.056,0.05,0.05,0.031,0.044,0.037,0.031,0.044,0.031,0.037,0.044,0.031,0.037,0.044,0.031,0.044,0.044,0.037,0.044,0.044,0.037,0.075,0.081,0.3,0.494,0.744,0.762,0.169,0.156,0.037,0.037,0.05
6407343285,1224857,Consumption,07/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,08/06/2018,No,0.044,0.037,0.05,0.044,0.025,0.044,0.044,0.025,0.044,0.037,0.037,0.044,0.031,0.469,0.319,0.05,0.031,0.037,0.05,0.037,0.031,0.037,0.037,0.031,0.044,0.031,0.037,0.044,0.031,0.037,0.044,0.025,0.044,0.044,0.031,0.287,0.294,0.2,0.15,0.163,0.369,0.444,0.688,0.169,0.294,0.056,0.044,0.125
6407343285,1224857,Consumption,08/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,09/06/2018,No,0.063,0.05,0.044,0.025,0.044,0.037,0.031,0.044,0.037,0.025,0.044,0.037,0.031,0.044,0.025,0.044,0.037,0.031,0.081,0.406,0.281,0.156,0.594,0.087,0.063,0.044,0.037,0.031,0.044,0.037,0.244,0.075,0.762,1.25,1.231,0.681,0.169,0.181,0.175,0.219,0.131,0.313,0.181,0.181,0.2,0.15,0.031,0.044
6407343285,1224857,Consumption,09/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,10/06/2018,No,0.05,0.025,0.044,0.037,0.031,0.044,0.031,0.037,0.037,0.031,0.037,0.037,0.031,0.044,0.025,0.044,0.031,0.031,0.037,0.031,0.188,1.281,0.506,0.944,1.769,0.456,0.581,0.856,0.381,0.362,0.362,0.325,0.35,0.356,0.369,0.35,0.881,1.081,0.313,0.25,1.381,1.006,0.344,0.869,0.406,0.856,0.069,0.063
6407343285,1224857,Consumption,10/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,11/06/2018,No,0.063,0.056,0.044,0.056,0.144,0.069,0.075,0.063,0.037,0.044,0.037,0.044,0.037,0.031,0.044,0.031,0.037,0.044,0.031,0.263,0.275,0.15,0.044,0.037,0.325,0.212,0.269,0.188,0.181,0.169,0.131,0.613,0.444,0.237,0.269,0.063,0.037,0.131,0.3,0.662,0.762,0.394,0.156,0.119,0.087,0.081,0.037,0.044
6407343285,1224857,Consumption,11/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,12/06/2018,No,0.031,0.044,0.037,0.037,0.037,0.031,0.044,0.031,0.044,0.031,0.037,0.037,0.031,0.131,0.325,0.169,0.119,0.119,0.069,0.056,0.05,0.05,0.031,0.044,0.025,0.044,0.037,0.031,0.044,0.037,0.031,0.044,0.031,0.044,0.044,0.037,0.256,0.25,0.188,0.075,0.1,0.212,0.344,0.263,0.125,0.6,0.537,0.362
6407343285,1224857,Consumption,12/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,13/06/2018,No,0.044,0.031,0.044,0.044,0.025,0.037,0.037,0.031,0.044,0.037,0.031,0.044,0.163,0.356,0.156,0.044,0.025,0.05,0.037,0.031,0.037,0.325,0.569,0.044,0.044,0.025,0.044,0.037,0.025,0.044,0.037,0.031,0.044,0.037,0.331,0.212,0.275,0.175,0.456,0.244,0.206,0.163,0.344,0.05,0.05,0.05,0.037,0.031
6407343285,1224857,Consumption,13/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,14/06/2018,No,0.044,0.025,0.044,0.031,0.037,0.037,0.031,0.044,0.025,0.044,0.031,0.031,0.037,0.2,0.3,0.306,0.025,0.044,0.044,0.031,0.037,0.037,0.025,0.044,0.037,0.031,0.044,0.031,0.031,0.044,0.025,0.044,0.037,0.031,0.044,0.031,0.05,0.362,0.375,0.338,0.287,0.181,0.2,0.494,0.444,0.806,0.044,0.031
6407343285,1224857,Consumption,14/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,15/06/2018,No,0.044,0.044,0.025,0.044,0.044,0.031,0.037,0.037,0.031,0.044,0.031,0.037,0.044,0.194,0.362,0.169,0.05,0.056,0.05,0.025,0.044,0.037,0.025,0.044,0.031,0.037,0.031,0.031,0.044,0.025,0.044,0.031,0.044,0.037,0.044,0.15,0.144,0.044,0.037,0.05,0.719,0.237,0.25,0.194,0.181,0.05,0.037,0.044
6407343285,1224857,Consumption,15/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,16/06/2018,No,0.037,0.031,0.044,0.031,0.031,0.044,0.031,0.037,0.037,0.025,0.044,0.025,0.037,0.031,0.037,0.031,0.031,0.031,0.031,0.094,0.219,0.225,0.212,0.269,0.419,0.087,0.063,0.044,0.037,0.025,0.044,0.025,0.037,0.044,0.656,1.406,2.144,1.156,0.525,0.938,0.525,0.287,0.75,1.113,0.863,1.819,0.8,0.181
6407343285,1224857,Consumption,16/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,17/06/2018,No,0.031,0.044,0.044,0.025,0.044,0.044,0.025,0.037,0.037,0.031,0.044,0.025,0.037,0.037,0.031,0.044,0.025,0.188,0.269,0.306,0.444,0.281,0.237,0.825,0.931,0.725,0.163,0.163,0.25,0.15,0.225,0.144,0.15,0.169,0.65,0.325,0.231,0.406,0.206,0.231,0.194,0.206,0.2,0.275,0.194,0.588,0.394,0.825
6407343285,1224857,Consumption,17/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,18/06/2018,No,0.044,0.044,0.044,0.025,0.044,0.031,0.037,0.044,0.037,0.031,0.044,0.037,0.031,0.194,0.344,0.338,0.081,0.05,0.037,0.05,0.05,0.037,0.056,0.037,0.044,0.05,0.037,0.169,0.181,0.037,0.037,0.037,0.05,0.138,0.275,0.2,0.375,0.25,0.412,0.294,0.1,0.094,0.287,0.237,0.044,0.044,0.044,0.025
6407343285,1224857,Consumption,18/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,19/06/2018,No,0.044,0.037,0.031,0.037,0.031,0.044,0.025,0.044,0.025,0.037,0.031,0.037,0.031,0.175,0.319,0.356,0.287,0.269,0.281,0.231,0.287,0.188,0.175,0.175,0.169,0.144,0.156,0.044,0.044,0.044,0.037,0.05,0.05,0.212,0.494,1.238,0.9,0.45,0.281,0.506,0.225,0.563,0.619,0.944,0.525,0.081,0.044,0.044
6407343285,1224857,Consumption,19/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,20/06/2018,No,0.031,0.037,0.031,0.044,0.025,0.044,0.031,0.037,0.031,0.037,0.031,0.037,0.031,0.15,0.306,0.219,0.037,0.031,0.037,0.031,0.031,0.294,0.5,0.05,0.044,0.025,0.031,0.031,0.037,0.031,0.031,0.2,0.212,0.2,0.131,0.163,0.256,0.256,0.138,0.169,0.269,0.275,0.256,0.263,0.119,0.144,0.056,0.05
6407343285,1224857,Consumption,20/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,21/06/2018,No,0.05,0.025,0.044,0.031,0.037,0.044,0.025,0.044,0.037,0.025,0.044,0.031,0.037,0.131,0.994,0.756,0.825,0.662,0.662,0.263,0.231,0.05,0.075,0.069,0.05,0.044,0.037,0.031,0.044,0.037,0.031,0.044,0.031,0.044,0.031,0.031,0.225,0.3,0.275,0.25,0.219,0.375,0.244,0.256,0.106,0.063,0.081,0.069
6407343285,1224857,Consumption,21/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,22/06/2018,No,0.063,0.075,0.125,0.025,0.037,0.044,0.025,0.044,0.037,0.031,0.037,0.031,0.037,0.15,0.719,0.412,0.744,0.356,0.194,0.044,0.056,0.044,0.063,0.081,0.056,0.081,0.7,0.744,0.525,0.05,0.037,0.037,0.031,0.069,0.25,0.688,0.369,1.394,1.363,1.325,0.237,0.144,0.481,0.35,0.069,0.175,0.044,0.037
6407343285,1224857,Consumption,22/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,23/06/2018,No,0.05,0.031,0.044,0.044,0.037,0.05,0.031,0.037,0.037,0.031,0.037,0.031,0.037,0.031,0.037,0.031,0.456,0.931,0.813,0.438,0.344,0.713,1.263,1.837,1.2,0.325,0.138,0.087,0.056,0.056,0.075,0.063,0.1,0.256,0.156,0.256,0.406,0.194,0.325,0.7,0.537,0.637,0.512,0.212,0.156,0.263,0.431,0.744
6407343285,1224857,Consumption,23/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,24/06/2018,No,0.106,0.881,0.15,0.081,0.044,0.069,0.05,0.037,0.044,0.037,0.031,0.037,0.025,0.044,0.037,0.037,0.675,0.825,0.281,0.181,0.063,0.056,0.069,0.056,0.031,0.044,0.512,0.45,0.3,0.494,0.175,0.338,0.188,0.2,0.231,0.212,0.25,0.281,0.487,0.188,0.306,0.263,0.744,0.2,0.331,0.662,0.694,0.188
6407343285,1224857,Consumption,24/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,25/06/2018,No,0.05,0.044,0.037,0.044,0.05,0.044,0.031,0.044,0.044,0.044,0.031,0.044,0.037,0.044,0.569,0.375,0.044,0.044,0.037,0.044,0.044,0.037,0.037,0.037,0.044,0.031,0.037,0.044,0.031,0.037,0.044,0.031,0.181,0.219,0.144,0.106,0.25,0.169,0.175,0.163,0.263,0.163,0.169,0.175,0.188,0.087,0.144,0.063
6407343285,1224857,Consumption,25/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,26/06/2018,No,0.05,0.056,0.037,0.044,0.044,0.037,0.031,0.044,0.025,0.037,0.044,0.031,0.037,0.144,0.662,0.362,0.156,0.194,0.175,0.044,0.031,0.031,0.044,0.031,0.037,0.037,0.025,0.044,0.037,0.025,0.044,0.031,0.037,0.044,0.025,0.037,0.037,0.037,0.056,0.356,0.131,0.094,0.306,0.244,0.269,0.963,0.394,0.494
6407343285,1224857,Consumption,26/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,27/06/2018,No,0.044,0.031,0.044,0.037,0.031,0.044,0.025,0.044,0.031,0.037,0.037,0.025,0.044,0.031,0.725,0.344,0.294,0.244,0.044,0.031,0.037,0.231,0.6,0.056,0.031,0.037,0.037,0.031,0.044,0.125,0.131,0.144,0.069,0.075,0.263,0.306,0.338,0.281,0.163,0.175,0.344,0.269,0.313,0.325,0.056,0.025,0.044,0.031
6407343285,1224857,Consumption,27/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,28/06/2018,No,0.031,0.044,0.031,0.037,0.037,0.031,0.044,0.031,0.037,0.037,0.031,0.044,0.025,0.044,0.762,0.362,0.237,0.225,0.181,0.194,0.156,0.156,0.181,0.188,0.15,0.181,0.163,0.131,0.044,0.056,0.05,0.037,0.075,0.725,0.537,0.781,1.063,0.519,0.481,0.219,0.175,0.244,0.231,0.275,0.35,0.056,0.056,0.05
6407343285,1224857,Consumption,28/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,29/06/2018,No,0.031,0.05,0.044,0.031,0.037,0.037,0.031,0.044,0.037,0.031,0.044,0.025,0.044,0.031,0.787,0.431,0.269,0.344,0.069,0.037,0.031,0.037,0.044,0.031,0.037,0.044,0.025,0.037,0.044,0.025,0.044,0.031,0.037,0.037,0.037,0.075,0.031,0.131,1.075,1.013,1.238,1.019,1.281,1.156,0.762,0.031,0.037,0.044
6407343285,1224857,Consumption,29/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,30/06/2018,No,0.025,0.037,0.044,0.037,0.031,0.044,0.031,0.037,0.044,0.025,0.044,0.031,0.031,0.044,0.025,0.656,0.881,0.063,0.15,0.55,0.237,0.075,0.044,0.031,0.037,0.069,0.419,0.781,0.725,1.281,1.563,1.119,0.925,1.181,1.369,0.631,0.181,0.531,0.113,0.794,0.069,0.069,0.188,0.306,0.263,0.394,0.05,0.05
6407343285,1224857,Consumption,30/06/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,01/07/2018,No,0.05,0.044,0.037,0.05,0.037,0.044,0.044,0.037,0.044,0.05,0.031,0.044,0.044,0.037,0.069,0.056,0.075,0.063,0.063,0.069,0.106,0.244,0.381,0.362,0.406,0.994,1.125,0.6,0.125,0.056,0.069,0.037,0.056,0.1,0.319,0.319,0.275,0.231,0.356,0.563,0.313,0.294,0.362,0.044,0.05,0.044,0.037,0.05
6407343285,1224857,Consumption,01/07/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,02/07/2018,No,0.044,0.037,0.05,0.037,0.05,0.044,0.037,0.044,0.037,0.044,0.044,0.037,0.044,0.031,0.212,1.019,0.744,0.269,0.269,0.369,0.15,0.631,0.506,0.869,0.675,1.081,0.388,0.263,0.263,0.25,0.256,0.263,0.25,0.269,0.606,0.487,0.394,0.381,0.369,0.362,0.263,0.256,0.256,0.175,0.113,0.056,0.044,0.037
6407343285,1224857,Consumption,02/07/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,03/07/2018,No,0.05,0.05,0.031,0.044,0.05,0.044,0.037,0.05,0.044,0.031,0.05,0.037,0.044,0.094,0.681,0.781,0.544,0.35,0.294,0.125,0.1,0.056,0.094,0.25,0.287,0.113,0.069,0.063,0.1,0.181,0.113,0.144,0.231,0.662,0.613,0.525,0.3,0.225,0.3,0.206,0.281,0.231,0.056,0.056,0.081,0.106,0.056,0.056
6407343285,1224857,Consumption,03/07/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,04/07/2018,No,0.044,0.037,0.044,0.037,0.044,0.05,0.037,0.037,0.05,0.031,0.044,0.044,0.031,0.05,0.331,0.394,0.256,0.081,0.069,0.069,0.069,0.494,0.263,0.063,0.044,0.05,0.037,0.037,0.05,0.031,0.044,0.05,0.031,0.05,0.037,0.037,0.275,0.3,0.044,0.05,0.175,0.269,0.169,0.138,0.7,0.512,0.313,0.05
6407343285,1224857,Consumption,04/07/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,05/07/2018,No,0.044,0.031,0.044,0.044,0.031,0.037,0.05,0.031,0.037,0.044,0.037,0.031,0.044,0.031,0.175,0.344,0.219,0.169,0.181,0.219,0.181,0.188,0.063,0.031,0.044,0.037,0.031,0.044,0.044,0.025,0.044,0.044,0.025,0.044,0.044,0.05,0.294,0.05,0.031,0.037,0.044,0.037,0.194,0.206,0.275,0.063,0.044,0.044
6407343285,1224857,Consumption,05/07/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,06/07/2018,No,0.025,0.044,0.044,0.031,0.037,0.037,0.031,0.037,0.05,0.031,0.037,0.044,0.031,0.044,0.138,0.275,0.25,0.125,0.056,0.025,0.044,0.044,0.031,0.087,0.05,0.044,0.025,0.044,0.037,0.031,0.044,0.037,0.031,0.063,0.069,0.106,0.163,0.169,0.05,0.075,0.425,0.281,0.275,0.75,0.787,0.075,0.044,0.044
6407343285,1224857,Consumption,06/07/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,07/07/2018,No,0.025,0.044,0.044,0.025,0.044,0.037,0.037,0.044,0.037,0.037,0.044,0.031,0.037,0.037,0.031,0.044,0.031,0.15,0.375,0.825,0.119,0.069,0.037,0.231,1.35,1.425,0.869,0.037,0.094,0.444,0.219,0.2,0.163,0.231,1.131,0.756,0.438,0.412,0.244,0.281,0.306,0.263,0.25,0.381,0.269,0.344,0.194,0.781
6407343285,1224857,Consumption,07/07/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,08/07/2018,No,0.537,0.375,0.056,0.056,0.031,0.044,0.044,0.037,0.037,0.037,0.031,0.044,0.031,0.037,0.037,0.031,0.25,1.063,0.944,0.575,0.356,0.169,0.037,0.037,1.175,1.456,0.6,0.169,0.138,0.231,0.113,0.206,0.188,0.163,0.156,0.15,0.119,0.188,0.35,0.656,0.588,0.175,0.194,0.194,0.175,0.063,0.056,0.05
6407343285,1224857,Consumption,08/07/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,09/07/2018,No,0.05,0.031,0.044,0.037,0.031,0.044,0.031,0.037,0.037,0.031,0.037,0.031,0.044,0.031,0.056,0.087,0.244,0.369,0.681,0.506,0.963,0.494,0.169,0.119,0.069,0.075,0.856,0.531,0.5,0.225,0.081,0.113,0.219,0.144,0.156,0.169,0.219,0.244,0.225,0.225,0.237,0.237,0.212,0.325,0.113,0.131,0.069,0.063
6407343285,1224857,Consumption,09/07/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,10/07/2018,No,0.044,0.031,0.044,0.037,0.031,0.044,0.044,0.025,0.05,0.031,0.037,0.044,0.025,0.044,0.069,0.163,0.194,0.087,0.069,0.15,0.25,0.269,0.256,0.188,0.181,0.094,0.037,0.031,0.044,0.025,0.044,0.044,0.025,0.044,0.037,0.031,0.044,0.212,0.419,0.35,0.244,0.181,0.125,0.531,0.481,0.769,0.169,0.044
6407343285,1224857,Consumption,10/07/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,11/07/2018,No,0.031,0.044,0.044,0.025,0.044,0.037,0.031,0.044,0.031,0.037,0.044,0.025,0.044,0.031,0.244,0.306,0.369,0.319,0.106,0.45,0.388,0.05,0.031,0.044,0.031,0.031,0.044,0.037,0.031,0.044,0.025,0.044,0.044,0.069,0.719,0.781,0.512,0.381,0.138,0.138,0.369,0.487,0.287,0.269,0.175,0.787,0.431,0.438
6407343285,1224857,Consumption,11/07/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,12/07/2018,No,0.044,0.05,0.025,0.044,0.044,0.031,0.037,0.037,0.031,0.037,0.031,0.044,0.025,0.056,0.844,0.431,0.263,0.069,0.037,0.056,0.05,0.094,0.237,0.212,0.206,0.169,0.113,0.125,0.212,0.219,0.119,0.119,0.119,0.45,0.475,0.95,0.1,0.356,1.119,1.15,0.569,0.694,0.3,0.313,0.069,0.031,0.05,0.037
6407343285,1224857,Consumption,12/07/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,13/07/2018,No,0.031,0.037,0.044,0.031,0.044,0.044,0.031,0.044,0.037,0.031,0.044,0.025,0.037,0.063,0.85,0.338,0.056,0.044,0.025,0.044,0.031,0.031,0.044,0.031,0.031,0.037,0.031,0.037,0.031,0.044,0.025,0.037,0.031,0.037,0.3,1.388,0.475,0.263,0.05,0.031,0.044,0.644,0.256,0.113,1.206,1.2,0.338,0.044
6407343285,1224857,Consumption,13/07/2018,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
