NMI,METER SERIAL NUMBER,CON/GEN,DATE,ESTIMATED?,00:00 - 00:30,00:30 - 01:00,01:00 - 01:30,01:30 - 02:00,02:00 - 02:30,02:30 - 03:00,03:00 - 03:30,03:30 - 04:00,04:00 - 04:30,04:30 - 05:00,05:00 - 05:30,05:30 - 06:00,06:00 - 06:30,06:30 - 07:00,07:00 - 07:30,07:30 - 08:00,08:00 - 08:30,08:30 - 09:00,09:00 - 09:30,09:30 - 10:00,10:00 - 10:30,10:30 - 11:00,11:00 - 11:30,11:30 - 12:00,12:00 - 12:30,12:30 - 13:00,13:00 - 13:30,13:30 - 14:00,14:00 - 14:30,14:30 - 15:00,15:00 - 15:30,15:30 - 16:00,16:00 - 16:30,16:30 - 17:00,17:00 - 17:30,17:30 - 18:00,18:00 - 18:30,18:30 - 19:00,19:00 - 19:30,19:30 - 20:00,20:00 - 20:30,20:30 - 21:00,21:00 - 21:30,21:30 - 22:00,22:00 - 22:30,22:30 - 23:00,23:00 - 23:30,23:30 - 00:00
6400000000,1220000,Consumption,14/02/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,15/02/2019,No,0.549,0.545,0.545,0.542,0.543,0.547,0.548,0.568,0.599,0.652,0.765,0.868,0.987,1.104,1.234,1.326,1.418,1.467,1.477,1.507,1.534,1.569,1.582,1.570,1.581,1.579,1.578,1.562,1.516,1.429,1.346,1.255,1.135,1.046,0.973,0.939,0.885,0.862,0.843,0.846,0.800,0.754,0.702,0.656,0.618,0.593,0.583,0.576
6400000000,1220000,Consumption,15/02/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,16/02/2019,No,0.567,0.557,0.553,0.550,0.548,0.550,0.549,0.555,0.562,0.579,0.625,0.665,0.696,0.745,0.803,0.853,0.920,0.957,0.992,1.037,1.057,1.069,1.076,1.069,1.062,1.050,1.031,1.023,0.992,0.958,0.940,0.915,0.883,0.860,0.839,0.823,0.813,0.806,0.798,0.800,0.766,0.730,0.694,0.659,0.623,0.599,0.585,0.572
6400000000,1220000,Consumption,16/02/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,17/02/2019,No,0.563,0.551,0.546,0.540,0.536,0.530,0.528,0.530,0.528,0.535,0.548,0.544,0.549,0.566,0.591,0.624,0.676,0.709,0.767,0.806,0.855,0.873,0.884,0.887,0.897,0.895,0.884,0.875,0.861,0.845,0.836,0.843,0.839,0.827,0.809,0.797,0.792,0.772,0.768,0.776,0.742,0.703,0.661,0.628,0.607,0.592,0.588,0.582
6400000000,1220000,Consumption,17/02/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,18/02/2019,No,0.571,0.565,0.561,0.551,0.551,0.557,0.560,0.573,0.606,0.668,0.785,0.906,1.037,1.159,1.306,1.398,1.503,1.546,1.573,1.609,1.633,1.615,1.587,1.577,1.574,1.589,1.640,1.642,1.614,1.545,1.448,1.322,1.170,1.026,0.905,0.846,0.800,0.776,0.752,0.749,0.706,0.670,0.628,0.601,0.582,0.567,0.560,0.553
6400000000,1220000,Consumption,18/02/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,19/02/2019,No,0.541,0.535,0.538,0.525,0.531,0.534,0.542,0.559,0.586,0.635,0.738,0.840,0.971,1.076,1.198,1.286,1.389,1.423,1.441,1.474,1.506,1.526,1.527,1.511,1.491,1.505,1.492,1.450,1.412,1.336,1.259,1.170,1.060,0.955,0.880,0.830,0.808,0.794,0.784,0.788,0.747,0.688,0.635,0.595,0.574,0.558,0.560,0.555
6400000000,1220000,Consumption,19/02/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,20/02/2019,No,0.543,0.538,0.534,0.531,0.530,0.534,0.544,0.554,0.591,0.648,0.746,0.851,0.984,1.092,1.221,1.308,1.398,1.429,1.474,1.504,1.508,1.491,1.474,1.466,1.489,1.507,1.518,1.511,1.480,1.415,1.354,1.270,1.155,1.050,0.950,0.887,0.851,0.838,0.836,0.842,0.784,0.723,0.665,0.623,0.596,0.577,0.576,0.560
6400000000,1220000,Consumption,20/02/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,21/02/2019,No,0.550,0.543,0.542,0.544,0.540,0.539,0.546,0.556,0.586,0.648,0.754,0.850,0.978,1.094,1.232,1.317,1.411,1.449,1.474,1.511,1.518,1.508,1.508,1.486,1.486,1.507,1.493,1.463,1.414,1.353,1.276,1.201,1.109,1.018,0.930,0.888,0.862,0.850,0.848,0.843,0.785,0.730,0.667,0.628,0.599,0.579,0.571,0.561
6400000000,1220000,Consumption,21/02/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,22/02/2019,No,0.552,0.546,0.542,0.544,0.541,0.548,0.553,0.568,0.596,0.651,0.758,0.852,0.975,1.100,1.232,1.328,1.410,1.423,1.442,1.481,1.519,1.530,1.530,1.519,1.505,1.502,1.493,1.467,1.431,1.353,1.288,1.216,1.108,1.011,0.938,0.902,0.867,0.845,0.839,0.837,0.788,0.745,0.685,0.648,0.617,0.591,0.584,0.575
6400000000,1220000,Consumption,22/02/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,23/02/2019,No,0.564,0.554,0.546,0.544,0.540,0.537,0.541,0.545,0.559,0.578,0.620,0.655,0.694,0.735,0.791,0.839,0.911,0.933,0.968,0.984,1.011,1.002,0.995,0.990,0.978,0.967,0.951,0.942,0.924,0.903,0.892,0.885,0.863,0.843,0.835,0.832,0.821,0.807,0.804,0.816,0.781,0.743,0.698,0.658,0.621,0.594,0.582,0.567
6400000000,1220000,Consumption,23/02/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,24/02/2019,No,0.560,0.548,0.540,0.534,0.530,0.526,0.521,0.523,0.526,0.526,0.538,0.547,0.549,0.562,0.584,0.618,0.664,0.699,0.755,0.793,0.834,0.856,0.867,0.879,0.896,0.911,0.919,0.924,0.908,0.905,0.903,0.900,0.893,0.877,0.863,0.862,0.844,0.822,0.810,0.810,0.765,0.724,0.672,0.640,0.620,0.602,0.595,0.586
6400000000,1220000,Consumption,24/02/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,25/02/2019,No,0.572,0.565,0.562,0.559,0.551,0.553,0.555,0.570,0.593,0.660,0.769,0.868,0.995,1.128,1.283,1.409,1.552,1.628,1.676,1.749,1.803,1.848,1.891,1.916,1.964,1.999,2.031,2.019,1.992,1.937,1.845,1.706,1.514,1.332,1.186,1.100,1.035,0.978,0.951,0.915,0.844,0.790,0.731,0.692,0.663,0.643,0.627,0.621
6400000000,1220000,Consumption,25/02/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,26/02/2019,No,0.607,0.598,0.593,0.588,0.583,0.585,0.589,0.604,0.632,0.690,0.802,0.914,1.050,1.180,1.349,1.490,1.640,1.706,1.748,1.792,1.817,1.847,1.865,1.847,1.870,1.880,1.862,1.827,1.767,1.661,1.561,1.449,1.282,1.133,1.015,0.945,0.896,0.870,0.864,0.842,0.788,0.732,0.670,0.633,0.606,0.589,0.582,0.574
6400000000,1220000,Consumption,26/02/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,27/02/2019,No,0.565,0.557,0.552,0.546,0.548,0.550,0.561,0.570,0.602,0.657,0.765,0.882,0.988,1.115,1.239,1.335,1.444,1.506,1.539,1.592,1.636,1.668,1.711,1.727,1.778,1.824,1.859,1.867,1.862,1.789,1.722,1.615,1.442,1.281,1.146,1.067,1.015,0.984,0.974,0.953,0.881,0.802,0.730,0.683,0.659,0.634,0.624,0.607
6400000000,1220000,Consumption,27/02/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,28/02/2019,No,0.597,0.589,0.589,0.582,0.577,0.581,0.587,0.603,0.645,0.711,0.831,0.948,1.077,1.211,1.377,1.544,1.751,1.876,1.978,2.078,2.146,2.206,2.246,2.266,2.311,2.358,2.365,2.352,2.315,2.218,2.108,1.983,1.776,1.577,1.430,1.343,1.272,1.221,1.195,1.137,1.048,0.960,0.861,0.805,0.758,0.731,0.708,0.697
6400000000,1220000,Consumption,28/02/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,1/03/2019,No,0.675,0.668,0.664,0.653,0.655,0.657,0.663,0.682,0.718,0.798,0.938,1.075,1.245,1.420,1.615,1.811,1.998,2.121,2.225,2.311,2.393,2.435,2.429,2.411,2.412,2.414,2.398,2.372,2.305,2.199,2.082,1.960,1.765,1.584,1.417,1.303,1.214,1.171,1.157,1.123,1.043,0.979,0.896,0.834,0.776,0.745,0.726,0.701
6400000000,1220000,Consumption,1/03/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,2/03/2019,No,0.684,0.670,0.660,0.648,0.649,0.647,0.645,0.655,0.661,0.689,0.736,0.785,0.831,0.885,0.980,1.088,1.213,1.294,1.355,1.399,1.439,1.460,1.459,1.440,1.414,1.403,1.383,1.365,1.326,1.290,1.264,1.249,1.199,1.164,1.130,1.111,1.094,1.073,1.074,1.051,0.991,0.942,0.885,0.831,0.781,0.747,0.721,0.700
6400000000,1220000,Consumption,2/03/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,3/03/2019,No,0.683,0.671,0.662,0.656,0.649,0.640,0.632,0.634,0.637,0.642,0.656,0.668,0.672,0.694,0.745,0.790,0.865,0.940,1.025,1.072,1.122,1.141,1.154,1.145,1.154,1.155,1.139,1.131,1.122,1.103,1.085,1.082,1.050,1.023,1.003,0.993,0.980,0.936,0.917,0.874,0.826,0.769,0.726,0.692,0.661,0.641,0.636,0.621
6400000000,1220000,Consumption,3/03/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,4/03/2019,No,0.615,0.606,0.606,0.602,0.592,0.596,0.603,0.615,0.640,0.712,0.840,0.967,1.110,1.266,1.427,1.554,1.698,1.757,1.797,1.844,1.881,1.918,1.955,1.962,1.997,2.030,2.056,2.047,2.001,1.893,1.780,1.638,1.416,1.223,1.061,0.985,0.934,0.900,0.888,0.859,0.803,0.744,0.701,0.663,0.637,0.622,0.613,0.604
6400000000,1220000,Consumption,4/03/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,5/03/2019,No,0.596,0.585,0.585,0.580,0.577,0.584,0.592,0.605,0.631,0.696,0.809,0.929,1.063,1.183,1.332,1.454,1.595,1.657,1.674,1.748,1.762,1.794,1.812,1.777,1.808,1.855,1.867,1.840,1.797,1.679,1.583,1.480,1.320,1.167,1.045,0.975,0.939,0.920,0.911,0.883,0.823,0.756,0.695,0.656,0.631,0.614,0.609,0.600
6400000000,1220000,Consumption,5/03/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,6/03/2019,No,0.588,0.576,0.570,0.563,0.558,0.561,0.568,0.588,0.616,0.674,0.785,0.893,1.015,1.120,1.233,1.313,1.404,1.455,1.464,1.512,1.519,1.523,1.492,1.475,1.497,1.487,1.451,1.417,1.389,1.316,1.232,1.156,1.044,0.954,0.882,0.846,0.823,0.819,0.824,0.806,0.749,0.689,0.638,0.597,0.577,0.568,0.561,0.549
6400000000,1220000,Consumption,6/03/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,7/03/2019,No,0.537,0.535,0.536,0.524,0.522,0.533,0.534,0.557,0.593,0.656,0.766,0.888,1.013,1.136,1.252,1.332,1.403,1.444,1.452,1.476,1.475,1.484,1.467,1.452,1.465,1.480,1.475,1.470,1.436,1.378,1.304,1.240,1.142,1.030,0.958,0.917,0.899,0.894,0.903,0.868,0.797,0.733,0.675,0.627,0.603,0.585,0.572,0.556
6400000000,1220000,Consumption,7/03/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,8/03/2019,No,0.549,0.539,0.545,0.538,0.536,0.538,0.544,0.561,0.594,0.652,0.755,0.858,0.983,1.092,1.200,1.301,1.374,1.418,1.440,1.465,1.479,1.478,1.487,1.479,1.481,1.484,1.479,1.469,1.452,1.376,1.295,1.194,1.097,0.999,0.933,0.889,0.849,0.831,0.839,0.818,0.772,0.718,0.672,0.633,0.608,0.588,0.577,0.565
6400000000,1220000,Consumption,8/03/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,9/03/2019,No,0.558,0.550,0.546,0.538,0.530,0.532,0.537,0.546,0.553,0.569,0.598,0.635,0.669,0.693,0.746,0.794,0.856,0.901,0.936,0.958,0.985,0.990,0.982,0.988,0.985,0.977,0.978,0.967,0.940,0.919,0.891,0.882,0.858,0.841,0.820,0.815,0.804,0.806,0.813,0.804,0.767,0.719,0.684,0.642,0.613,0.589,0.578,0.565
6400000000,1220000,Consumption,9/03/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,10/03/2019,No,0.558,0.548,0.541,0.532,0.525,0.522,0.526,0.526,0.525,0.530,0.542,0.554,0.553,0.562,0.579,0.608,0.644,0.678,0.724,0.744,0.764,0.782,0.791,0.781,0.786,0.781,0.770,0.749,0.714,0.695,0.689,0.692,0.701,0.689,0.693,0.695,0.707,0.713,0.732,0.715,0.684,0.657,0.616,0.588,0.574,0.561,0.554,0.543
6400000000,1220000,Consumption,10/03/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,11/03/2019,No,0.538,0.536,0.532,0.527,0.522,0.519,0.523,0.527,0.530,0.544,0.561,0.580,0.593,0.592,0.621,0.637,0.668,0.704,0.750,0.772,0.790,0.796,0.797,0.801,0.798,0.795,0.788,0.786,0.781,0.760,0.752,0.742,0.731,0.707,0.695,0.689,0.679,0.685,0.702,0.686,0.657,0.628,0.591,0.571,0.557,0.544,0.544,0.537
6400000000,1220000,Consumption,11/03/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,12/03/2019,No,0.530,0.528,0.528,0.521,0.518,0.520,0.534,0.547,0.577,0.634,0.722,0.839,0.970,1.084,1.210,1.291,1.400,1.443,1.463,1.470,1.483,1.463,1.472,1.456,1.460,1.438,1.436,1.421,1.367,1.292,1.217,1.128,1.018,0.920,0.855,0.820,0.818,0.822,0.812,0.776,0.722,0.667,0.622,0.592,0.569,0.555,0.553,0.545
6400000000,1220000,Consumption,12/03/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,13/03/2019,No,0.535,0.527,0.526,0.520,0.522,0.525,0.534,0.551,0.585,0.642,0.758,0.877,1.025,1.142,1.293,1.384,1.462,1.493,1.485,1.504,1.507,1.486,1.486,1.452,1.452,1.451,1.459,1.427,1.385,1.324,1.232,1.138,1.034,0.928,0.857,0.822,0.802,0.820,0.841,0.802,0.745,0.686,0.629,0.598,0.571,0.556,0.551,0.542
6400000000,1220000,Consumption,13/03/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,14/03/2019,No,0.536,0.534,0.530,0.527,0.531,0.530,0.538,0.558,0.588,0.645,0.758,0.877,1.025,1.139,1.253,1.331,1.427,1.436,1.451,1.478,1.487,1.491,1.495,1.481,1.490,1.494,1.493,1.472,1.442,1.381,1.294,1.212,1.114,1.020,0.947,0.907,0.882,0.885,0.883,0.839,0.770,0.710,0.649,0.616,0.595,0.576,0.565,0.556
6400000000,1220000,Consumption,14/03/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,15/03/2019,No,0.548,0.544,0.541,0.536,0.535,0.539,0.547,0.563,0.593,0.647,0.756,0.864,1.006,1.107,1.233,1.305,1.386,1.436,1.461,1.495,1.487,1.468,1.477,1.448,1.434,1.430,1.417,1.400,1.363,1.299,1.238,1.154,1.070,0.983,0.925,0.883,0.854,0.861,0.869,0.829,0.783,0.733,0.687,0.637,0.598,0.582,0.576,0.561
6400000000,1220000,Consumption,15/03/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,16/03/2019,No,0.550,0.549,0.537,0.530,0.530,0.530,0.532,0.538,0.547,0.568,0.612,0.662,0.699,0.724,0.781,0.827,0.905,0.932,0.964,0.997,1.014,1.020,1.015,1.006,1.002,1.002,0.989,0.977,0.961,0.943,0.933,0.927,0.893,0.863,0.846,0.838,0.822,0.817,0.831,0.809,0.773,0.736,0.688,0.652,0.618,0.601,0.583,0.565
6400000000,1220000,Consumption,16/03/2019,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,17/03/2019,No,0.555,0.546,0.543,0.533,0.528,0.524,0.526,0.524,0.527,0.533,0.541,0.564,0.576,0.572,0.595,0.623,0.659,0.688,0.735,0.766,0.800,0.821,0.836,0.840,0.858,0.869,0.859,0.857,0.841,0.832,0.823,0.828,0.811,0.795,0.785,0.775,0.769,0.770,0.780,0.752,0.714,0.675,0.630,0.606,0.584,0.575,0.569,0.564
